10725,RB/24C,clinical & health sciences,117,6.2,70,2012-1-31
6663,RB/08,COMMON - H&H,8,76.36,70,2012-1-31
6703,RG/17,clinical & health sciences,117,13.21,71,2012-1-31
10355,R3/10,behavioral SCIENCES,116,8.98,74,2012-1-31
7511,T2/04D,COMMON - ADA,125,19.57,76,2012-1-31
5913,CW1/01A,COMPUTING & ENGINEERING STAFF,122,2.87,28,2012-1-31
10931,CW1/16B,COMPUTING & ENGINEERING STAFF,122,14.51,28,2012-1-31
5962,CW3/14,INFORMATICS,217,1.64,30,2012-1-31
8953,CS13/03A,STUDY GROUP,186,9.02,14,2012-1-31
6664,RB/04,COMMON - H&H,8,29.2,70,2012-1-31
6666,RB/06,COMMON - H&H,8,12.16,70,2012-1-31
5500,S2/06,LOGISTICS & HOSPITALITY,130,1.02,89,2012-1-31
5503,S2/10A,LOGISTICS & HOSPITALITY,130,10.96,89,2012-1-31
5623,CEG/20,COMMON - EDU&PD,124,2.5,80,2012-1-31
5621,CEG/19,COMMON - EDU&PD,124,22.39,80,2012-1-31
10955,CE4/04b,ENGINEERING & TECHNOLOGY,170,4.57,124,2012-1-31
6032,CWS/08,COMMON - C&E,65,16.17,27,2012-1-31
10091,CS1/21B,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,54.31,25,2012-1-31
5662,CS1/19,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,47.35,25,2012-1-31
10090,CS1/21,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,54.31,25,2012-1-31
5513,SB/10,SUPPORT SERVICES,12,8.49,86,2012-1-31
5514,SB/11,SUPPORT SERVICES,12,6.57,86,2012-1-31
6031,CWS/07,SUPPORT SERVICES,12,2.9,27,2012-1-31
6027,CWS/03A,SUPPORT SERVICES,12,1.58,27,2012-1-31
6015,CWG/10,SUPPORT SERVICES,12,7.81,27,2012-1-31
5719,CS3/14,LIBRARY AND COMPUTING CENTRE,147,26.9,8,2012-1-31
9001,SH1/04,SPORTS SERVICES,50,6.55,108,2012-1-31
241,XB/21,SUPPORT SERVICES,12,3.9,46,2012-1-31
6924,XB/18A,SUPPORT SERVICES,12,2.34,46,2012-1-31
7121,WG/14A,SUPPORT SERVICES,12,2.78,52,2012-1-31
876,W1/02,SUPPORT SERVICES,12,4.47,53,2012-1-31
6757,RHG/10,PROPERTY SERVICES,10,5.43,105,2012-1-31
6768,SH1/02,SPORTS SERVICES,50,43.53,108,2012-1-31
6770,SH1/04A,SPORTS SERVICES,50,9.67,108,2012-1-31
9005,SH1/03B,SPORTS SERVICES,50,5.49,108,2012-1-31
9006,SH1/03A,SPORTS SERVICES,50,2.5,108,2012-1-31
9007,SH1/03,SPORTS SERVICES,50,2.3,108,2012-1-31
6432,RW/18,SUPPORT SERVICES,12,4.98,119,2012-1-31
7515,RW/17,SUPPORT SERVICES,12,4.98,119,2012-1-31
8942,RB/14,COMMON - ESTATES,156,3.6,70,2012-1-31
6560,EBG/11A,PROPERTY SERVICES,10,67.42,98,2012-1-31
8227,PLG/03A,COMMON - ESTATES,156,0,103,2012-1-31
7277,RHG/C06,PROPERTY SERVICES,10,11.75,105,2012-1-31
7644,CS2/31,SUPPORT SERVICES,12,68.83,26,2012-1-31
7646,CS2/33,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,22.7,26,2012-1-31
7707,CS4/19,SUPPORT SERVICES,12,16.42,33,2012-1-31
7705,CS4/17,LIBRARY AND COMPUTING CENTRE,147,22.74,33,2012-1-31
7730,CS4/34,SUPPORT SERVICES,12,2.18,33,2012-1-31
5765,CS5/21,LIBRARY AND COMPUTING CENTRE,147,17.76,34,2012-1-31
5644,CS1/02AA,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,3.88,25,2012-1-31
7632,CS1/20,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,20.14,25,2012-1-31
5707,CS2/29,PROPERTY SERVICES,10,7.95,26,2012-1-31
5698,CS2/23,SUPPORT SERVICES,12,133.57,26,2012-1-31
7639,CS2/22B,COMMON - ESTATES,156,36.21,26,2012-1-31
7641,CS2/22A,COMMON - ESTATES,156,14.11,26,2012-1-31
10898,CS3/01A,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,95.2,8,2012-1-31
7497,CS12/01,PROPERTY SERVICES,10,2.07,13,2012-1-31
7498,CS13/01,PROPERTY SERVICES,10,2.07,14,2012-1-31
7499,CS14/01,COMMON - ESTATES,156,2.08,15,2012-1-31
7630,CS1/21A,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,24.61,25,2012-1-31
7634,CS1/13,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,28.02,25,2012-1-31
7721,CS4/C02,COMMON - ESTATES,156,345,33,2012-1-31
9665,CABG/C02,COMMON - ESTATES,156,364.1,248,2012-1-31
7682,CS3/26D,CATERING,17,8.7,8,2012-1-31
7683,CS3/26F,CATERING,17,6.25,8,2012-1-31
7679,CS3/26B,CATERING,17,9.02,8,2012-1-31
7680,CS3/26C,CATERING,17,3.77,8,2012-1-31
10893,CS3/28,CATERING,17,67.51,8,2012-1-31
10897,cs3/29,CATERING,17,8.59,8,2012-1-31
10899,CS3/30,CATERING,17,2.4,8,2012-1-31
10546,BS1/29B,CATERING,17,8.1,267,2012-1-31
9275,SG/9,UCO,179,37.56,230,2012-1-31
9460,UCB3/23,SUPPORT SERVICES,12,8.06,227,2012-1-31
8793,SUG/07,UHSU,63,9.84,216,2012-1-31
8828,SU1/22,UHSU,63,57.71,217,2012-1-31
8819,SU1/13,UHSU,63,27.72,217,2012-1-31
8820,SU1/14,UHSU,63,82.24,217,2012-1-31
8784,SUG/01A,UHSU,63,13.72,216,2012-1-31
8790,SUG/05A,UHSU,63,7.77,216,2012-1-31
8801,SUG/11,UHSU,63,38.7,216,2012-1-31
8803,SUG/11B,UHSU,63,12.35,216,2012-1-31
8804,SUG/11C,UHSU,63,12.6,216,2012-1-31
8810,SU1/04,UHSU,63,22.69,217,2012-1-31
9461,UCB3/24,UCB,178,11.83,227,2012-1-31
8817,SU1/11,UHSU,63,27.63,217,2012-1-31
8818,SU1/12,UHSU,63,15.03,217,2012-1-31
8823,SU1/17,UHSU,63,15.74,217,2012-1-31
8824,SU1/18,UHSU,63,16.88,217,2012-1-31
8825,SU1/19,UHSU,63,22.77,217,2012-1-31
8826,SU1/20,UHSU,63,21.04,217,2012-1-31
8811,SU1/05,UHSU,63,14.94,217,2012-1-31
8812,SU1/06,UHSU,63,14.93,217,2012-1-31
8813,SU1/07,UHSU,63,14.91,217,2012-1-31
8814,SU1/08,UHSU,63,14.93,217,2012-1-31
8815,SU1/09,UHSU,63,14.93,217,2012-1-31
8816,SU1/10,UHSU,63,14.93,217,2012-1-31
8785,SUG/02,UHSU,63,27.75,216,2012-1-31
8807,SU1/01,UHSU,63,18.22,217,2012-1-31
7710,CS4/23,SUPPORT SERVICES,12,132.68,33,2012-1-31
6540,PLG/06,COMMON - M&H,28,11.47,103,2012-1-31
5841,CS7/07,SUPPORT SERVICES,12,33.3,36,2012-1-31
8789,SUG/05,UHSU,63,135.48,216,2012-1-31
8796,SUG/08A,UHSU,63,5.89,216,2012-1-31
8798,SUG/08C,UHSU,63,5.96,216,2012-1-31
8821,SU1/15,UHSU,63,9.57,217,2012-1-31
8822,SU1/16,UHSU,63,9.57,217,2012-1-31
8829,SU1/23,UHSU,63,239.43,217,2012-1-31
7684,CS3/26G,COMMON - ESTATES,156,23.01,8,2012-1-31
6306,HW1/09,COMMON - ESTATES,156,26.86,116,2012-1-31
5484,S1/02,LOGISTICS & HOSPITALITY,130,32.99,88,2012-1-31
6681,RB/25,clinical & health sciences,117,39.64,70,2012-1-31
6782,SHG/11 (STAFF CHANGING ROOM),SPORTS SERVICES,50,7.69,111,2012-1-31
6780,SHG/09,SPORTS SERVICES,50,28.17,111,2012-1-31
8852,MB1/05,MUSIC AND DRAMA,166,18.7,219,2012-1-31
8383,RB/25D,clinical & health sciences,117,49.71,70,2012-1-31
6777,SHG/05 (FEMALE CHANGING ROOM),SPORTS SERVICES,50,27.99,111,2012-1-31
6775,SHG/03 (STAFF CHANGING ROOM),SPORTS SERVICES,50,7.98,111,2012-1-31
8853,MB1/06,MUSIC AND DRAMA,166,23.17,219,2012-1-31
8887,MB2/01 (DRESSING Room 3),MUSIC AND DRAMA,166,16.17,220,2012-1-31
8888,MB2/02 (DRESSING ROOM 4),MUSIC AND DRAMA,166,18.17,220,2012-1-31
5489,S1/06,CHEMICAL & BIOLOGICAL SCIENCES,26,96.67,88,2012-1-31
5968,CW4/01,COMMON - C&E,65,74.55,31,2012-1-31
5989,CW5/03,COMMON - C&E,65,75.55,32,2012-1-31
5990,CW5/04,COMMON - C&E,65,125.09,32,2012-1-31
5987,CW5/01,COMMON - C&E,65,73.66,32,2012-1-31
10424,BSG/32,COMMON - TBS,7,48.02,266,2012-1-31
10542,BS1/27,ACCOUNTANCY,110,69.58,267,2012-1-31
10714,bs3/32-33,LAW,109,85.3,269,2012-1-31
10910,CS1/37,COMMUNICATIONS & INFORMATION TECHNOLOGY,146,5.82,25,2012-1-31
5884,CS7/40,MARKETING,154,15.55,36,2012-1-31
5885,CS7/41,INTERNATIONAL OFFICE,96,17.13,36,2012-1-31
6550,EBG/02,COMMON - ESTATES,156,11.87,98,2012-1-31
10707,BS3/29,LAW,109,63.64,269,2012-1-31
10708,BS3/29A,LAW,109,3.6,269,2012-1-31
10709,BS3/29B,LAW,109,3.61,269,2012-1-31
6804,T1/05C,COMMON - ADA,125,58.65,75,2012-1-31
6807,T1/06,COMMON - ADA,125,92.37,75,2012-1-31
6808,T1/07,COMMON - ADA,125,92.82,75,2012-1-31
7202,T1/04,COMMON - ADA,125,59.89,75,2012-1-31
6810,T1/09,COMMON - ADA,125,140.53,75,2012-1-31
10448,BSG/V04,PROPERTY SERVICES,10,1.86,266,2012-1-31
10449,BSG/V05,PROPERTY SERVICES,10,0.87,266,2012-1-31
10450,BSG/V06,PROPERTY SERVICES,10,2.79,266,2012-1-31
10451,BSG/V07,PROPERTY SERVICES,10,0.84,266,2012-1-31
10452,BSG/V08,PROPERTY SERVICES,10,1.47,266,2012-1-31
10453,BSG/V09,PROPERTY SERVICES,10,2.9,266,2012-1-31
10454,BSG/V10,PROPERTY SERVICES,10,0.83,266,2012-1-31
10455,BSG/V11,PROPERTY SERVICES,10,0.19,266,2012-1-31
10456,BSG/V12,PROPERTY SERVICES,10,2.9,266,2012-1-31
10457,BSG/V13,PROPERTY SERVICES,10,1.12,266,2012-1-31
10458,BSG/V14,PROPERTY SERVICES,10,1.76,266,2012-1-31
10459,BSG/V15,PROPERTY SERVICES,10,0.24,266,2012-1-31
10460,BSG/V16,PROPERTY SERVICES,10,3.37,266,2012-1-31
10461,BSG/V17,PROPERTY SERVICES,10,0.39,266,2012-1-31
10462,BSG/V18,PROPERTY SERVICES,10,167.87,266,2012-1-31
10509,BS1/V14,PROPERTY SERVICES,10,1.12,267,2012-1-31
10485,BS1/V04,PROPERTY SERVICES,10,1.03,267,2012-1-31
10481,bs1/38a,COMMON - TBS,7,8.69,267,2012-1-31
10500,BS1/V12,PROPERTY SERVICES,10,1.43,267,2012-1-31
10488,bs1/v05,PROPERTY SERVICES,10,3.07,267,2012-1-31
10489,BS1/V06,PROPERTY SERVICES,10,2.12,267,2012-1-31
10490,BS1/V07,PROPERTY SERVICES,10,0.75,267,2012-1-31
10491,BS1/V08,PROPERTY SERVICES,10,2.81,267,2012-1-31
10492,BS1/V09,PROPERTY SERVICES,10,0.96,267,2012-1-31
10493,BS1/V10,PROPERTY SERVICES,10,1.64,267,2012-1-31
10494,BS1/V11,PROPERTY SERVICES,10,2.89,267,2012-1-31
10547,BS1/VP01,PROPERTY SERVICES,10,4.42,267,2012-1-31
10548,BS1/VP02,PROPERTY SERVICES,10,3.1,267,2012-1-31
10536,BS1/V18,PROPERTY SERVICES,10,2.46,267,2012-1-31
10528,BS1/V17,PROPERTY SERVICES,10,0.28,267,2012-1-31
10476,BS1/V02,PROPERTY SERVICES,10,0.2,267,2012-1-31
10477,BS1/V03,PROPERTY SERVICES,10,1.43,267,2012-1-31
10510,BS1/V15,PROPERTY SERVICES,10,1.3,267,2012-1-31
10511,BS1/V13,PROPERTY SERVICES,10,0.89,267,2012-1-31
10512,BS1/V16,PROPERTY SERVICES,10,1.7,267,2012-1-31
10467,BS1/V01,PROPERTY SERVICES,10,0.63,267,2012-1-31
10595,BS2/V12,PROPERTY SERVICES,10,0.63,268,2012-1-31
10596,BS2/V13,PROPERTY SERVICES,10,0.4,268,2012-1-31
10583,BS2/V11,PROPERTY SERVICES,10,0.31,268,2012-1-31
10573,BS2/V03,PROPERTY SERVICES,10,3.09,268,2012-1-31
10574,BS2/V04,PROPERTY SERVICES,10,1.8,268,2012-1-31
10575,BS2/V05,PROPERTY SERVICES,10,0.45,268,2012-1-31
10576,BS2/V06,PROPERTY SERVICES,10,0.45,268,2012-1-31
10577,BS2/V07,PROPERTY SERVICES,10,2.83,268,2012-1-31
10578,BS2/V08,PROPERTY SERVICES,10,0.96,268,2012-1-31
10579,BS2/V09,PROPERTY SERVICES,10,1.65,268,2012-1-31
10580,BS2/V10,PROPERTY SERVICES,10,2.89,268,2012-1-31
10554,BS2/V01,PROPERTY SERVICES,10,0.39,268,2012-1-31
10555,BS2/V02,PROPERTY SERVICES,10,1.46,268,2012-1-31
10568,BS2/VP01,PROPERTY SERVICES,10,4.41,268,2012-1-31
10619,BS2/V14,PROPERTY SERVICES,10,0.26,268,2012-1-31
10620,BS2/V15,PROPERTY SERVICES,10,0.6,268,2012-1-31
10621,BS2/V16,PROPERTY SERVICES,10,2.45,268,2012-1-31
10592,BS2/VP02,PROPERTY SERVICES,10,3.1,268,2012-1-31
10670,BS3/05,SUPPORT SERVICES,12,41.34,269,2012-1-31
10671,BS3/06,SUPPORT SERVICES,12,126.22,269,2012-1-31
10640,bs3/01,SUPPORT SERVICES,12,57.88,269,2012-1-31
10646,BS3/02,SUPPORT SERVICES,12,65.37,269,2012-1-31
10706,BS3/V19,PROPERTY SERVICES,10,2.42,269,2012-1-31
10695,BS3/V17,PROPERTY SERVICES,10,0.28,269,2012-1-31
10696,BS3/V18,PROPERTY SERVICES,10,0.6,269,2012-1-31
10680,BS3/V14,PROPERTY SERVICES,10,0.67,269,2012-1-31
10681,BS3/V15,PROPERTY SERVICES,10,0.77,269,2012-1-31
10682,BS3/V16,PROPERTY SERVICES,10,0.46,269,2012-1-31
10676,BS3/VP02,PROPERTY SERVICES,10,3.1,269,2012-1-31
10673,BS3/V13,PROPERTY SERVICES,10,0.86,269,2012-1-31
10656,bs3/v04,PROPERTY SERVICES,10,3.09,269,2012-1-31
10657,bs3/v05,PROPERTY SERVICES,10,1.79,269,2012-1-31
10658,bs3/v06,PROPERTY SERVICES,10,0.44,269,2012-1-31
10659,BS3/V07,PROPERTY SERVICES,10,0.46,269,2012-1-31
10660,BS3/V08,PROPERTY SERVICES,10,2.84,269,2012-1-31
10661,BS3/V09,PROPERTY SERVICES,10,0.96,269,2012-1-31
10662,BS3/V10,PROPERTY SERVICES,10,1.65,269,2012-1-31
10663,BS3/V11,PROPERTY SERVICES,10,2.91,269,2012-1-31
10664,BS3/V12,PROPERTY SERVICES,10,0.95,269,2012-1-31
10653,bs3/vp01,PROPERTY SERVICES,10,4.41,269,2012-1-31
10651,bs3/v03,PROPERTY SERVICES,10,0.67,269,2012-1-31
10643,BS3/V01,PROPERTY SERVICES,10,0.39,269,2012-1-31
10644,BS3/V02,PROPERTY SERVICES,10,1.48,269,2012-1-31
11000,QSB/V01,PROPERTY SERVICES,10,0.51,276,2012-1-31
11001,QSB/V02,PROPERTY SERVICES,10,0.34,276,2012-1-31
10811,REH G/VP02,PROPERTY SERVICES,10,7.38,277,2012-1-31
11003,QSG/V02,PROPERTY SERVICES,10,0.34,277,2012-1-31
11004,QSG/V03,PROPERTY SERVICES,10,0.9,277,2012-1-31
11005,QSG/V04,PROPERTY SERVICES,10,4.4,277,2012-1-31
11006,QSG/V05,PROPERTY SERVICES,10,1,277,2012-1-31
10830,qs1/01,ARCHITECTURE & 3D DESIGN,172,173.48,278,2012-1-31
11009,QS1/01c,ARCHITECTURE & 3D DESIGN,172,90.8,278,2012-1-31
11007,QS1/01a,ARCHITECTURE & 3D DESIGN,172,141.95,278,2012-1-31
10849,qs1/VP61,PROPERTY SERVICES,10,8.377,278,2012-1-31
10850,qs1/07,ARCHITECTURE & 3D DESIGN,172,105.89,278,2012-1-31
10851,qs1/07A,ARCHITECTURE & 3D DESIGN,172,51.36,278,2012-1-31
11011,qs1/v01,PROPERTY SERVICES,10,0.34,278,2012-1-31
11012,QS1/V02,PROPERTY SERVICES,10,2.23,278,2012-1-31
11013,QS1/V03,PROPERTY SERVICES,10,0.53,278,2012-1-31
10860,qs2/02,ARCHITECTURE & 3D DESIGN,172,82.66,279,2012-1-31
10861,qs2/02A,ARCHITECTURE & 3D DESIGN,172,139.2,279,2012-1-31
11014,QS2/09,ARCHITECTURE & 3D DESIGN,172,106.69,279,2012-1-31
11018,QS2/V01,PROPERTY SERVICES,10,1.8,279,2012-1-31
11019,QS2/V02,PROPERTY SERVICES,10,0.16,279,2012-1-31
10878,qs2/VP61,PROPERTY SERVICES,10,6,279,2012-1-31
9348,UCOGV/02 LIFT,UCO,179,3.67,230,2012-1-31
9349,UCOGV/03 LIFT,UCO,179,3.32,230,2012-1-31
9355,UCOFV/01 LIFT,UCO,179,3.63,231,2012-1-31
9356,UCOFV/02 LIFT,UCO,179,3.24,231,2012-1-31
9365,UCOSV/01,UCO,179,3.63,232,2012-1-31
9931,UCONG/V01,PROPERTY SERVICES,10,2.02,252,2012-1-31
9932,UCO G/V02,PROPERTY SERVICES,10,0.45,252,2012-1-31
9933,UCONG/V03,PROPERTY SERVICES,10,0.91,252,2012-1-31
9912,UCONG/03,UCO,179,81.79,252,2012-1-31
9953,UCON1/V05,PROPERTY SERVICES,10,3.11,253,2012-1-31
9938,UCON1/V01,PROPERTY SERVICES,10,3.9,253,2012-1-31
9939,UCON1/V02,PROPERTY SERVICES,10,3.92,253,2012-1-31
9940,UCON1/V03,PROPERTY SERVICES,10,2.02,253,2012-1-31
9941,UCON1/VP01,PROPERTY SERVICES,10,3.24,253,2012-1-31
9961,UCON2/V01,PROPERTY SERVICES,10,3.9,254,2012-1-31
9965,UCON2/V05,PROPERTY SERVICES,10,3.11,254,2012-1-31
9966,UCON2/V06,PROPERTY SERVICES,10,0.79,254,2012-1-31
9967,UCON2/V07,PROPERTY SERVICES,10,4.48,254,2012-1-31
9989,UCON3/VP01,PROPERTY SERVICES,10,3.24,255,2012-1-31
9990,UCON3/V01,PROPERTY SERVICES,10,3.9,255,2012-1-31
9991,UCON3/V02,PROPERTY SERVICES,10,3.92,255,2012-1-31
9992,UCON3/V03,PROPERTY SERVICES,10,3.36,255,2012-1-31
9993,UCON3/V04,PROPERTY SERVICES,10,1.8,255,2012-1-31
9995,UCON3/V06,PROPERTY SERVICES,10,0.78,255,2012-1-31
9996,UCON3/V07,PROPERTY SERVICES,10,4.85,255,2012-1-31
9998,UCON3/02,UCO,179,84.64,255,2012-1-31
9512,UCB1V/01,PROPERTY SERVICES,10,1.16,225,2012-1-31
9513,UCB1V/02,PROPERTY SERVICES,10,2.17,225,2012-1-31
9514,UCB1V/03,PROPERTY SERVICES,10,0.3,225,2012-1-31
9537,UCB2V/02,PROPERTY SERVICES,10,1.08,226,2012-1-31
9539,UCB2V/04,PROPERTY SERVICES,10,0.26,226,2012-1-31
9455,UCB3/16B,UCB,178,5.01,227,2012-1-31
9562,UCB3V/02,PROPERTY SERVICES,10,0.26,227,2012-1-31
9563,UCB3V/03,PROPERTY SERVICES,10,1.9,227,2012-1-31
9564,UCB3V/04,PROPERTY SERVICES,10,1.16,227,2012-1-31
9581,UCB4V/01,PROPERTY SERVICES,10,1.64,228,2012-1-31
9582,UCB4V/02,PROPERTY SERVICES,10,1.08,228,2012-1-31
9584,UCB4V/04,PROPERTY SERVICES,10,1.4,228,2012-1-31
8722,CS7V/PO03,PROPERTY SERVICES,10,4.5,36,2012-1-31
8723,CS7V/PO04,PROPERTY SERVICES,10,4.6,36,2012-1-31
8724,CS7V/01,PROPERTY SERVICES,10,2,36,2012-1-31
8725,CS7V/02,PROPERTY SERVICES,10,1.61,36,2012-1-31
8726,CS7V/03,PROPERTY SERVICES,10,1.83,36,2012-1-31
8728,CS7V/05,PROPERTY SERVICES,10,2.26,36,2012-1-31
8730,CS7V/07,PROPERTY SERVICES,10,0.56,36,2012-1-31
11057,CS7V/10,PROPERTY SERVICES,10,0.45,36,2012-1-31
11058,CS7V/11,PROPERTY SERVICES,10,0.43,36,2012-1-31
11059,CS7V/12,PROPERTY SERVICES,10,1.85,36,2012-1-31
11060,CS7V/13,PROPERTY SERVICES,10,1.1,36,2012-1-31
10728,RB/V01,PROPERTY SERVICES,10,6.01,70,2012-1-31
8601,RBV/PO45,PROPERTY SERVICES,10,2.24,70,2012-1-31
10732,RB/V02,PROPERTY SERVICES,10,3.96,70,2012-1-31
6715,RG/26,clinical & health sciences,117,248.02,71,2012-1-31
6716,RG/26A,clinical & health sciences,117,25.47,71,2012-1-31
10737,RG/16A,clinical & health sciences,117,4.42,71,2012-1-31
10738,RG/16B,clinical & health sciences,117,4.1,71,2012-1-31
10739,RG/16C,clinical & health sciences,117,6.67,71,2012-1-31
10741,RG/16E,clinical & health sciences,117,9.9,71,2012-1-31
6723,RG/26H,clinical & health sciences,117,32.46,71,2012-1-31
6725,RG/27A,clinical & health sciences,117,38.8,71,2012-1-31
6686,RG/03,clinical & health sciences,117,60.76,71,2012-1-31
6687,RG/04,clinical & health sciences,117,77.64,71,2012-1-31
6693,RG/10,clinical & health sciences,117,117.01,71,2012-1-31
6700,RG/14,clinical & health sciences,117,66.16,71,2012-1-31
6688,RG/05,clinical & health sciences,117,37.74,71,2012-1-31
8293,RGV/01,PROPERTY SERVICES,10,0.77,71,2012-1-31
6684,RG/01,COMMON - H&H,8,18.56,71,2012-1-31
8603,R1V/PO45,PROPERTY SERVICES,10,2.37,72,2012-1-31
8295,R1V/02,PROPERTY SERVICES,10,11.6,72,2012-1-31
6565,EBG/15,PRINTING SERVICES,24,122.63,98,2012-1-31
7405,EBG/V01,PROPERTY SERVICES,10,0.41,98,2012-1-31
7406,EBG/V02,PROPERTY SERVICES,10,0.48,98,2012-1-31
7407,EBG/V03,PROPERTY SERVICES,10,0.48,98,2012-1-31
7408,EBG/V04,PROPERTY SERVICES,10,0.16,98,2012-1-31
10761,QSA/09,MULTI FAITH CENTRE,207,27.64,97,2012-1-31
10769,QSA/17,MULTI FAITH CENTRE,207,37.19,97,2012-1-31
6578,QSA/07,MULTI FAITH CENTRE,207,74.4,97,2012-1-31
9599,QSA/06,MULTI FAITH CENTRE,207,96.2,97,2012-1-31
10308,RHG/15a,ESTATES UNDER PLANNING,199,3,105,2012-1-31
10310,RHG/15c,ESTATES UNDER PLANNING,199,10.69,105,2012-1-31
6744,RHG/02,ESTATES UNDER PLANNING,199,13.09,105,2012-1-31
6745,RHG/03,ESTATES UNDER PLANNING,199,10.81,105,2012-1-31
6746,RHG/04,ESTATES UNDER PLANNING,199,12.88,105,2012-1-31
6747,RHG/05,ESTATES UNDER PLANNING,199,12.28,105,2012-1-31
6748,RHG/06,ESTATES UNDER PLANNING,199,10.95,105,2012-1-31
6749,RHG/07,ESTATES UNDER PLANNING,199,21.7,105,2012-1-31
6753,RHG/12,ESTATES UNDER PLANNING,199,16.95,105,2012-1-31
6760,RHG/20,PROPERTY SERVICES,10,23.98,105,2012-1-31
8840,RHG/15,ESTATES UNDER PLANNING,199,53.63,105,2012-1-31
8406,RH1/03,ESTATES UNDER PLANNING,199,15.83,106,2012-1-31
7200,RH1/01,ESTATES UNDER PLANNING,199,11.78,106,2012-1-31
6733,RH1/07,ESTATES UNDER PLANNING,199,34.4,106,2012-1-31
6735,RH1/09,ESTATES UNDER PLANNING,199,34.72,106,2012-1-31
6736,RH1/10,ESTATES UNDER PLANNING,199,17.8,106,2012-1-31
6739,RH1/14,ESTATES UNDER PLANNING,199,15.11,106,2012-1-31
6741,RH1/16,ESTATES UNDER PLANNING,199,38.1,106,2012-1-31
6742,RH1/17,ESTATES UNDER PLANNING,199,32.16,106,2012-1-31
6729,RH1/02,ESTATES UNDER PLANNING,199,17.4,106,2012-1-31
6730,RH1/04,ESTATES UNDER PLANNING,199,18.94,106,2012-1-31
6731,RH1/05,ESTATES UNDER PLANNING,199,9.9,106,2012-1-31
6732,RH1/06,ESTATES UNDER PLANNING,199,4.51,106,2012-1-31
7201,RH1/18,ESTATES UNDER PLANNING,199,3.9,106,2012-1-31
6767,SH1/01,SPORTS SERVICES,50,693.1,108,2012-1-31
9003,SH1V/01,PROPERTY SERVICES,10,2.17,108,2012-1-31
6772,SHB/01,SPORTS SERVICES,50,59.36,110,2012-1-31
6773,SHB/02,SPORTS SERVICES,50,62.22,110,2012-1-31
6787,SHW/02,ESTATES UNDER PLANNING,199,9.44,112,2012-1-31
6793,SHW/06,ESTATES UNDER PLANNING,199,12.48,112,2012-1-31
6794,SHW/10,ESTATES UNDER PLANNING,199,9.5,112,2012-1-31
6789,SHW/03,ESTATES UNDER PLANNING,199,23.2,112,2012-1-31
6790,SHW/04,ESTATES UNDER PLANNING,199,34.55,112,2012-1-31
6792,SHW/05,ESTATES UNDER PLANNING,199,25.7,112,2012-1-31
8118,SHU/T1,ESTATES UNDER PLANNING,199,36.87,202,2012-1-31
8119,SHU/T2,ESTATES UNDER PLANNING,199,37.42,202,2012-1-31
10305,SHU/V2,PROPERTY SERVICES,10,0.4,202,2012-1-31
8084,T1V/01,PROPERTY SERVICES,10,2.32,75,2012-1-31
11030,T2/12,COMMON - ADA,125,33.33,76,2012-1-31
8090,T2v/01,PROPERTY SERVICES,10,0.6,76,2012-1-31
8091,T2V/02,PROPERTY SERVICES,10,1.6,76,2012-1-31
8113,T4V/01,PROPERTY SERVICES,10,1.47,78,2012-1-31
8766,T4V/03,PROPERTY SERVICES,10,0.71,78,2012-1-31
8767,T4V/04,PROPERTY SERVICES,10,6.98,78,2012-1-31
8768,T4V/05,PROPERTY SERVICES,10,5.71,78,2012-1-31
8769,T4V/06,PROPERTY SERVICES,10,2.79,78,2012-1-31
8116,T5V/02,PROPERTY SERVICES,10,1.42,79,2012-1-31
8109,TCV/01,PROPERTY SERVICES,10,0.45,185,2012-1-31
8248,XBV/01,PROPERTY SERVICES,10,1,46,2012-1-31
8249,XBV/02,PROPERTY SERVICES,10,0.3,46,2012-1-31
8250,XBV/03,PROPERTY SERVICES,10,0.38,46,2012-1-31
8251,XBV/04,PROPERTY SERVICES,10,0.5,46,2012-1-31
8252,XBV/05,PROPERTY SERVICES,10,2.92,46,2012-1-31
8253,XBV/06,PROPERTY SERVICES,10,2.74,46,2012-1-31
8254,XBV/07,PROPERTY SERVICES,10,0.14,46,2012-1-31
8255,XGV/01,PROPERTY SERVICES,10,1.26,47,2012-1-31
8256,XGV/02,PROPERTY SERVICES,10,0.26,47,2012-1-31
8257,XGV/03,PROPERTY SERVICES,10,0.35,47,2012-1-31
8258,XGV/04,PROPERTY SERVICES,10,0.15,47,2012-1-31
8259,XGV/05,PROPERTY SERVICES,10,0.23,47,2012-1-31
8261,XGV/07,PROPERTY SERVICES,10,2.3,47,2012-1-31
8262,XGV/08,PROPERTY SERVICES,10,2.28,47,2012-1-31
8240,XGV/PO07,COMMON - ESTATES,156,2.7,47,2012-1-31
8246,X1V/PO08,PROPERTY SERVICES,10,2,48,2012-1-31
8263,X1V/01,PROPERTY SERVICES,10,2.26,48,2012-1-31
